Product-id,Seller-id,Product-SKU,Product-Title,Product-Brand,Author,URL,img_URL,Regular-Price,Final-Price,Comment,TIKI-NOW,Rating,Installment,Page,Location
22972675,22972676,2246545538754,Ruột Chăn Bông Ép Hơi 2mx2m2,Bảo Anh,,https://tiki.vn/ruot-chan-bong-ep-hoi-2mx2m2-p22972675.html?src=category-page-1883.8313&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/68/68/59/f673147a51f704cf9252f4ab347736b1.jpg,699.000đ,349.000đ                                            -50%,4 nhận xét,YES,80%,,12,15
54441005,54441010,1958331177870,Gối nằm chất liệu cao su tự nhiên cho người lớn kèm vỏ gối,OEM,,https://tiki.vn/goi-nam-chat-lieu-cao-su-tu-nhien-cho-nguoi-lon-kem-vo-goi-p54441005.html?src=category-page-1883.8313&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/9f/ce/1e/7068e432d0edbd5ffa3f966d80e46835.jpg,499.000đ,88.420đ                                            -82%,3 nhận xét,YES,94%,,12,16
55550098,55550100,5547731878034,Ga Chống Thấm Cotton Cao Cấp Muso,LIDACO,,https://tiki.vn/ga-chong-tham-cotton-cao-cap-muso-p55550098.html?src=category-page-1883.8313&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/d8/20/da/c9fd71b750ba6e6697519d68b613a466.jpg,500.000đ,350.000đ                                            -30%,2 nhận xét,YES,100%,,12,17
16859275,16859277,4720722278148,RUỘT GỐI NẰM ÉP HƠI SÀI GÒN LOẠI 1,OEM,,https://tiki.vn/ruot-goi-nam-ep-hoi-sai-gon-loai-1-p16859275.html?src=category-page-1883.8313&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/d6/c8/3f/112a95e73bd999e108ebce753c84b9ca.jpg,190.000đ,120.000đ                                            -37%,10 nhận xét,YES,88%,,12,18
14454908,54056608,5039519835778,Bộ Chăn Ga Gối Cottong poly Hè Thu 5 Món Doremon ,OEM,,https://tiki.vn/bo-chan-ga-goi-cottong-poly-he-thu-5-mon-doremon-p14454908.html?src=category-page-1883.8313&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/d4/41/51/ab960547f7ebcbea34561e66004be695.jpg,499.000đ,199.000đ                                            -60%,16 nhận xét,YES,76%,,12,19
54373768,54373769,5930073894891,Bô Nệm Tiện Ich Everon 80cm x 195 ( Màu ngẫu nhiên ), EVERON,,https://tiki.vn/bo-nem-tien-ich-everon-80cm-x-195-mau-ngau-nhien-p54373768.html?src=category-page-1883.8313&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/2b/76/8e/4890c8ea7cab60e569ec67b2717762e6.jpg,1.940.000đ,1.150.000đ                                            -41%,5 nhận xét,YES,100%,,12,20
1402575,1408701,7948087334447,Gối Memory Foam 50D Hình Bướm Lock&Lock HLW113 (60 x 35 cm) - Trắng,Lock&Lock,,https://tiki.vn/goi-memory-foam-50d-hinh-buom-lock-lock-hlw113-60-x-35-cm-trang-p1402575.html?src=category-page-1883.8313&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/9f/cd/43/e3332625111e855daf9b89b5a9115e51.jpg,729.000đ,656.000đ                                            -10%,29 nhận xét,YES,86%,,12,21
6093755,6093759,2400707885180,Mùng Chụp Tự Bung Bảo Lộc (1m6 x 2m),Bảo Lộc,,https://tiki.vn/mung-chup-tu-bung-bao-loc-1m6-x-2m-p6093755.html?src=category-page-1883.8313&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/c7/f2/b0/19e15170a99149dae05a375273561a49.jpg,330.000đ,260.000đ                                            -21%,15 nhận xét,YES,96%,,12,22
57656418,57656420,7906437190440,"Set ga gối, vỏ gối ôm cotton poly CP042 hàng đẹp màu sắc trang nhã cho phòng ngủ hiện đại",OEM,,https://tiki.vn/set-ga-goi-vo-goi-om-cotton-poly-cp042-hang-dep-mau-sac-trang-nha-cho-phong-ngu-hien-dai-p57656418.html?src=category-page-1883.8313&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/74/d8/c5/5e9797fa4e73b7db3eef532cff4ed6e4.jpg,299.990đ,139.000đ                                            -54%,2 nhận xét,YES,50%,,12,23
25789174,55454706,1577022751733,CHIẾU TRÚC NÂU CAO CẤP SÀI THÀNH ,OEM,,https://tiki.vn/chieu-truc-nau-cao-cap-sai-thanh-p25789174.html?src=category-page-1883.8313&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/cc/23/6d/58d0ef40375c9d5d239b40967ac59bae.jpg,1.200.000đ,600.000đ                                            -50%,6 nhận xét,YES,80%,,12,24
24536844,37059879,6289213638390,Gối mền thú bông chuột Hamster 3 trong 1,OEM,,https://tiki.vn/goi-men-thu-bong-chuot-hamster-3-trong-1-p24536844.html?src=category-page-1883.8313&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/09/87/1e/d97e58055924f5a4c0649061380e0fcc.jpg,329.000đ,238.000đ                                            -28%,4 nhận xét,YES,70%,,12,25
55646442,55646450,6641143045073,Drap lẻ Kháng Khuẩn Thắng Lợi TK 1407,Thắng Lợi,,https://tiki.vn/drap-le-khang-khuan-thang-loi-tk-1407-p55646442.html?src=category-page-1883.8313&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/77/71/ee/c75055fc9c43d5d16f47edb80a5f53ad.jpg,465.000đ,359.000đ                                            -23%,4 nhận xét,YES,96%,,12,26
53647975,53647977,2492496780692,"1 Gối Ôm thương hiệu A có khóa kéo - an toàn sức khỏe, không chứa chất độc hại - êm ái, mềm mịn",A,,https://tiki.vn/1-goi-om-thuong-hieu-a-co-khoa-keo-an-toan-suc-khoe-khong-chua-chat-doc-hai-em-ai-mem-min-p53647975.html?src=category-page-1883.8313&2hi=0,https://salt.tikicdn.com/cache/280x280/ts/product/01/98/9b/1571d83f4f2259da717f6095e9de6159.jpg,200.000đ,133.000đ                                            -34%,5 nhận xét,YES,76%,,12,27
